Using nsys.759016.r4.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.759016.r4.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
     0.0         27586178       1670    16518.7     3776     19456  fusion_717                                                                                          
     0.0         27500460       1670    16467.3     3616     20160  fusion_703                                                                                          
     0.0         27244705       1670    16314.2    15518     19136  copy_249                                                                                            
     0.0         27186937       1670    16279.6     3616     19519  fusion_745                                                                                          
     0.0         27183895       1670    16277.8    15616     19104  copy_254                                                                                            
     0.0         27104573       1670    16230.3    15616     19232  fusion_141                                                                                          
     0.0         27059016       1670    16203.0     3616     19359  fusion_724                                                                                          
     0.0         26698428       1670    15987.1     3616     18623  fusion_764                                                                                          
     0.0         26138006       1670    15651.5     4032     19935  fusion_701                                                                                          
     0.0         26128458       1670    15645.8     4127     19199  fusion_769                                                                                          
     0.0         25938598       1670    15532.1     3999     17856  fusion_722                                                                                          
     0.0         25931729       3322     7806.1     7104     10624  fusion_82                                                                                           
     0.0         25920904       1670    15521.5     3936     21279  fusion_743                                                                                          
     0.0         25592979       1670    15325.1    14816     17888  convert_1297                                                                                        
     0.0         25526978       1688    15122.6     3680     19168  fusion_170                                                                                          
     0.0         25518812       1688    15117.8    12608    178239  fusion_309                                                                                          
     0.0         25141404       3322     7568.2     6976     10880  fusion_95                                                                                           
     0.0         24985896       3322     7521.3     6976      9088  fusion_86                                                                                           
     0.0         24641540       1670    14755.4    14272     16800  fusion_145                                                                                          
     0.0         24092724       3340     7213.4     3552     12704  fusion_10                                                                                           
     0.0         23980237       3322     7218.6     5088     12704  fusion_84                                                                                           
     0.0         23819667       3340     7131.6     3648     21376  fusion_15                                                                                           
     0.0         23492131       3340     7033.6     3648     20000  fusion_12                                                                                           
     0.0         23236269       1670    13913.9    13184     21760  fusion_554                                                                                          
     0.0         22900059       1670    13712.6     3360     15616  fusion_455                                                                                          
     0.0         22729850       1670    13610.7    12352     51072  fusion_450                                                                                          
     0.0         22673439       1670    13576.9     3648     16192  fusion_470                                                                                          
     0.0         22550931       1670    13503.6    12608     18656  fusion_295                                                                                          
     0.0         22481140       3322     6767.4     5056      9920  fusion_94                                                                                           
     0.0         21558135       3322     6489.5     5120      9888  fusion_98                                                                                           
     0.0         21499167       1670    12873.8     3488     16640  fusion_436                                                                                          
     0.0         21496242       1670    12872.0    12384     15648  fusion_114                                                                                          
     0.0         21457753       1670    12849.0     3232     14400  fusion_465                                                                                          
     0.0         21271216       3322     6403.1     5056      9120  fusion_92                                                                                           
     0.0         21268177       3322     6402.2     5023      9536  fusion_89                                                                                           
     0.0         21141250       3322     6364.0     4160      9535  fusion_81                                                                                           
     0.0         20789748       3322     6258.2     3296     11456  fusion_282                                                                                          
     0.0         20492319       1670    12270.8    10848     13728  fusion_165                                                                                          
     0.0         20414140       1670    12224.0    10720     14112  fusion_159                                                                                          
     0.0         20225459       3322     6088.3     5248      8480  fusion_100                                                                                          
     0.0         20098154       1670    12034.8    10080     14048  fusion_166                                                                                          
     0.0         19924262       1670    11930.7    10816     13664  fusion_156                                                                                          
     0.0         19813412       1670    11864.3    11007     19231  fusion_541                                                                                          
     0.0         19775520       1670    11841.6    10816     13632  fusion_147                                                                                          
     0.0         19644684       1670    11763.3     3680     21728  fusion_8                                                                                            
     0.0         19621697       3340     5874.8     3648     18112  fusion_27                                                                                           
     0.0         19570193       1670    11718.7     9888     26752  fusion_515                                                                                          
     0.0         19496634       3340     5837.3     3648     20256  fusion_24                                                                                           
     0.0         19398804       1670    11616.1     6112     13792  fusion_508                                                                                          
     0.0         19388824       1670    11610.1     6240     14655  fusion_529                                                                                          
     0.0         19385259       3358     5772.9     2880      9280  fusion_1                                                                                            
     0.0         19347919       1652    11711.8    10784     13056  fusion_494                                                                                          
     0.0         19185911       1670    11488.6    10688     13440  fusion_150                                                                                          
     0.0         19073076       3340     5710.5     3744     18496  fusion_30                                                                                           
     0.0         18731003       1670    11216.2    10400     12639  fusion_157                                                                                          
     0.0         18710174       3340     5601.8     3424     15552  fusion_34                                                                                           
     0.0         18385352       1670    11009.2     5375     13247  fusion_679                                                                                          
     0.0         18246755       1670    10926.2    10368     12320  fusion_160                                                                                          
     0.0         18064959       3322     5438.0     4992      7008  fusion_97                                                                                           
     0.0         17956608       3322     5405.4     4992      6688  fusion_91                                                                                           
     0.0         17904005       1670    10721.0    10336     12384  fusion_151                                                                                          
     0.0         17712786       1670    10606.5    10432     12128  fusion_148                                                                                          
     0.0         17569831       3322     5288.9     5055      7615  fusion_88                                                                                           
     0.0         17430314       1670    10437.3     3808     23104  fusion_14                                                                                           
     0.0         16919009       1670    10131.1     9760     21408  fusion_528                                                                                          
     0.0         16754550       1670    10032.7     9760     13024  fusion_521                                                                                          
     0.0         16754343       1670    10032.5     9599     21568  fusion_507                                                                                          
     0.0         16650593       1670     9970.4     9728     13279  fusion_500                                                                                          
     0.0         16524697       1670     9895.0     7968     12160  fusion_660                                                                                          
     0.0         16384238       1670     9810.9     9536     12447  fusion_547                                                                                          
     0.0         16330873       1688     9674.7     8448     77152  fusion_255                                                                                          
     0.0         16321447       1670     9773.3     7904     12352  fusion_618                                                                                          
     0.0         16276955       1670     9746.7     7840     13088  fusion_597                                                                                          
     0.0         16244106       1670     9727.0     9471     13631  copy_260                                                                                            
     0.0         16236167       1670     9722.3     7840     12607  fusion_639                                                                                          
     0.0         16134475       1670     9661.4     7744     11614  fusion_576                                                                                          
     0.0         16084754       3340     4815.8     3584     20767  fusion_31                                                                                           
     0.0         16046623       1670     9608.8     5664     11968  fusion_632                                                                                          
     0.0         16013052       1670     9588.7     5472     11936  fusion_569                                                                                          
