Using nsys.742961.r42.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.742961.r42.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average     Minimum   Maximum                Name            
     0.0          8153843        210    38827.8     4064     40800  fusion_721                                                                                          
     0.0          8027410        210    38225.8    30688     40160  fusion_471                                                                                          
     0.0          7911726        210    37674.9     4960     39424  fusion_707                                                                                          
     0.0          7897742        210    37608.3     4960     39744  fusion_728                                                                                          
     0.0          7743636        210    36874.5    31263     38880  fusion_456                                                                                          
     0.0          7566075        210    36028.9    31552    257535  fusion_450                                                                                          
     0.0          7513458        416    18061.2     6592     32671  fusion_112                                                                                          
     0.0          7198164        416    17303.3     4640     31072  fusion_101                                                                                          
     0.0          7195513        210    34264.3    33696     36224  fusion_158                                                                                          
     0.0          7085076        210    33738.5    33248     36768  fusion_142                                                                                          
     0.0          6997838        210    33323.0    32799     35360  fusion_167                                                                                          
     0.0          6933558        636    10901.8     4800     23456  void nhwcToFoldedNhwcKernel<__half, __half, float, true>(int, int, int, int, __half const*, __half*…
     0.0          6735610          4  1683902.5  1620759   1749174  select_and_scatter_4386                                                                             
     0.0          6722490        206    32633.4    31648     34175  fusion_470                                                                                          
     0.0          6625023        206    32160.3    31519     33504  fusion_436                                                                                          
     0.0          6622808        206    32149.6    31264     33344  fusion_465                                                                                          
     0.0          6621244        210    31529.7     3808     33407  fusion_673                                                                                          
     0.0          6615605        206    32114.6    31423     33728  fusion_455                                                                                          
     0.0          6604445        210    31449.7     3936     34430  fusion_584                                                                                          
     0.0          6576785        206    31926.1    31296     32672  fusion_105                                                                                          
     0.0          6573152        210    31300.7     3680     33024  fusion_654                                                                                          
     0.0          6566767        210    31270.3     3648     33312  fusion_591                                                                                          
     0.0          6554785        206    31819.3    31232     32639  fusion_108                                                                                          
     0.0          6532402        416    15702.9     4640     29791  fusion_110                                                                                          
     0.0          6529876        210    31094.6     3648     32639  fusion_570                                                                                          
     0.0          6515156        210    31024.6     3584     33311  fusion_612                                                                                          
     0.0          6492118        210    30914.8     3904     32351  fusion_563                                                                                          
     0.0          6490231        210    30905.9     3936     33056  fusion_605                                                                                          
