Generating SQLite file nsys.743827.r37.w.sqlite from nsys.743827.r37.w.qdrep
Using nsys.743827.r37.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.743827.r37.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average     Minimum    Maximum                Name            
     0.0         10083602        418    24123.4     8095     25600  fusion_617                                                                                          
     0.0          9931973        418    23760.7     8128     25568  fusion_575                                                                                          
     0.0          9909915        418    23707.9     7936     26335  fusion_638                                                                                          
     0.0          9889303        418    23658.6     7904     25184  fusion_659                                                                                          
     0.0          9497151        830    11442.4     6592     16704  fusion_103                                                                                          
     0.0          9438197        418    22579.4    21760     24896  fusion_126                                                                                          
     0.0          9184999        418    21973.7    21632     26560  copy_256                                                                                            
     0.0          9179437        418    21960.4    21631     26240  copy_251                                                                                            
     0.0          9164644        418    21925.0    21631     25568  copy_246                                                                                            
     0.0          8802512        838    10504.2     9152     13312  void genericTranspose_kernel<__half, __half, float>(float, cudnnTensorStruct, __half const*, float,…
     0.0          8610859        830    10374.5     4640     16832  fusion_109                                                                                          
     0.0          8577735        418    20520.9    16160     21984  fusion_521                                                                                          
     0.0          8573198        418    20510.0    15648     22048  fusion_547                                                                                          
     0.0          8565935        830    10320.4     6432     15072  fusion_104                                                                                          
     0.0          8545650        418    20444.1    16832     22816  fusion_500                                                                                          
     0.0          8445580        830    10175.4     4672     16608  fusion_106                                                                                          
